mQp,mUb,Uo,my1,my,h1,mUp,mQ0,y1,vol1,y2,vol2,dy,A1,Cvb,sumsqrt
5.05105012462076e-05,0,1,0.498752616376157,0.100148313920436,0.5,5.05105012462076e-05,5.05199841951156e-05,0.498752616376157,0,0.100148313920436,0,0.00326989741135244,0.0154,0.00015938,0.631351172055395
4.99976590974264e-05,0,1,0.499079093275143,0.0998200178798703,0.5,4.99976590974264e-05,5.04372409171935e-05,0.499079093275143,0,0.0998200178798703,0,0.00326989741135244,0.0154,0.00015938,0.63186950820187
5.06596645315474e-05,0,1,0.499406745021713,0.0994934339809003,0.5,5.06596645315474e-05,5.03544976392714e-05,0.499406745021713,0,0.0994934339809003,0,0.00326989741135244,0.0154,0.00015938,0.632386994680324
5.09849958033249e-05,0,1,0.49973406009412,0.0991670507017805,0.5,5.09849958033249e-05,5.02717543613493e-05,0.49973406009412,0,0.0991670507017805,0,0.00326989741135244,0.0154,0.00015938,0.632903633574922
5.0827680568598e-05,0,1,0.50006089252002,0.0988407220701666,0.5,5.0827680568598e-05,5.01890110834273e-05,0.50006089252002,0,0.0988407220701666,0,0.00326989741135244,0.0154,0.00015938,0.63341942695962
5.08305305134665e-05,0,1,0.5003878851111,0.0985150908977448,0.5,5.08305305134665e-05,5.01062678055052e-05,0.5003878851111,0,0.0985150908977448,0,0.00326989741135244,0.0154,0.00015938,0.633934376898237
5.07295539186957e-05,0,1,0.500714773875641,0.0981898931927958,0.5,5.07295539186957e-05,5.00235245275831e-05,0.500714773875641,0,0.0981898931927958,0,0.00326989741135244,0.0154,0.00015938,0.63444848544452
4.96159256061631e-05,0,1,0.501040649988463,0.0978642201301416,0.5,4.96159256061631e-05,4.9940781249661e-05,0.501040649988463,0,0.0978642201301416,0,0.00326989741135244,0.0154,0.00015938,0.634961754642216
5.08648768704705e-05,0,1,0.501368888680863,0.0975414469410767,0.5,5.08648768704705e-05,4.9858037971739e-05,0.501368888680863,0,0.0975414469410767,0,0.00326989741135244,0.0154,0.00015938,0.635474186525138
4.6710395280497e-05,0,1,0.501695002321212,0.0972170859939736,0.5,4.6710395280497e-05,4.97752946938169e-05,0.501695002321212,0,0.0972170859939736,0,0.00305701554099302,0.0154,0.00015938,0.635985783117231
4.60844776126825e-05,0,1,0.502000077957643,0.0968935125240014,0.5,4.60844776126825e-05,4.96925514158948e-05,0.502000077957643,0,0.0968935125240014,0,0.00305701554099302,0.0154,0.00015938,0.63647982327301
4.62862346545139e-05,0,1,0.502305981268784,0.0965713040227515,0.5,4.62862346545139e-05,4.96098081379727e-05,0.502305981268784,0,0.0965713040227515,0,0.00305701554099302,0.0154,0.00015938,0.636973058493083
4.72168367146469e-05,0,1,0.502612613424944,0.0962503616605323,0.5,4.72168367146469e-05,4.95270648600506e-05,0.502612613424944,0,0.0962503616605323,0,0.00305701554099302,0.0154,0.00015938,0.637465490645895
4.78456613689749e-05,0,1,0.502918943803697,0.0959296548149199,0.5,4.78456613689749e-05,4.94443215821286e-05,0.502918943803697,0,0.0959296548149199,0,0.00305701554099302,0.0154,0.00015938,0.637957121591081
4.65016266611754e-05,0,1,0.503223301323089,0.0956075124039577,0.5,4.65016266611754e-05,4.93615783042065e-05,0.503223301323089,0,0.0956075124039577,0,0.00305701554099302,0.0154,0.00015938,0.63844795317953
4.73102926738018e-05,0,1,0.503529811543201,0.0952880599877284,0.5,4.73102926738018e-05,4.92788350262844e-05,0.503529811543201,0,0.0952880599877284,0,0.00305701554099302,0.0154,0.00015938,0.638937987253436
4.65599668865713e-05,0,1,0.503834762771513,0.0949675858737119,0.5,4.65599668865713e-05,4.91960917483623e-05,0.503834762771513,0,0.0949675858737119,0,0.00305701554099302,0.0154,0.00015938,0.63942722564636
4.78344609027765e-05,0,1,0.504141738819628,0.0946496738735112,0.5,4.78344609027765e-05,4.91133484704402e-05,0.504141738819628,0,0.0946496738735112,0,0.00305701554099302,0.0154,0.00015938,0.63991567018328
4.62553912634164e-05,0,1,0.504445861304088,0.0943294456036674,0.5,4.62553912634164e-05,4.90306051925182e-05,0.504445861304088,0,0.0943294456036674,0,0.00305701554099302,0.0154,0.00015938,0.640403322680653
4.37510647328351e-05,0,1,0.504752139429462,0.0940119102687504,0.5,4.37510647328351e-05,4.89478619145961e-05,0.504752139429462,0,0.0940119102687504,0,0.00285695724194116,0.0154,0.00015938,0.640890184946463
4.41844805864553e-05,0,1,0.50503826856951,0.0936947690724245,0.5,4.41844805864553e-05,4.8865118636674e-05,0.50503826856951,0,0.0936947690724245,0,0.00285695724194116,0.0154,0.00015938,0.641360662573786
4.46047323817418e-05,0,1,0.505324384545499,0.0933781520060528,0.5,4.46047323817418e-05,4.87823753587519e-05,0.505324384545499,0,0.0933781520060528,0,0.00285695724194116,0.0154,0.00015938,0.641830376765892
4.37766557607699e-05,0,1,0.505609252193073,0.0930608239052774,0.5,4.37766557607699e-05,4.86996320808299e-05,0.505609252193073,0,0.0930608239052774,0,0.00285695724194116,0.0154,0.00015938,0.642299329197684
4.42928870873967e-05,0,1,0.505895464148593,0.092745377406462,0.5,4.42928870873967e-05,4.86168888029078e-05,0.505895464148593,0,0.092745377406462,0,0.00285695724194116,0.0154,0.00015938,0.642767521536466
4.45927937027042e-05,0,1,0.506181459779403,0.0924302518769478,0.5,4.45927937027042e-05,4.85341455249857e-05,0.506181459779403,0,0.0924302518769478,0,0.00285695724194116,0.0154,0.00015938,0.643234955441987
4.31232771760435e-05,0,1,0.50646568598707,0.092113894218304,0.5,4.31232771760435e-05,4.84514022470636e-05,0.50646568598707,0,0.092113894218304,0,0.00285695724194116,0.0154,0.00015938,0.643701632566491
4.49590135903847e-05,0,1,0.506753217447679,0.0918013791066138,0.5,4.49590135903847e-05,4.83686589691415e-05,0.506753217447679,0,0.0918013791066138,0,0.00285695724194116,0.0154,0.00015938,0.644167554554764
4.41809294218117e-05,0,1,0.507038135087704,0.0914867874683532,0.5,4.41809294218117e-05,4.82859156912195e-05,0.507038135087704,0,0.0914867874683532,0,0.00285695724194116,0.0154,0.00015938,0.644632723044177
4.49203082162524e-05,0,1,0.507324570190693,0.091174250587068,0.5,4.49203082162524e-05,4.82031724132974e-05,0.507324570190693,0,0.091174250587068,0,0.00285695724194116,0.0154,0.00015938,0.645097139664737
4.07647954711152e-05,0,1,0.507609005313052,0.090860251019166,0.5,4.07647954711152e-05,4.81204291353753e-05,0.507609005313052,0,0.090860251019166,0,0.00266897601400895,0.0154,0.00015938,0.645560806039126
4.18297549445878e-05,0,1,0.507876967873927,0.0905491143065847,0.5,4.18297549445878e-05,4.80376858574532e-05,0.507876967873927,0,0.0905491143065847,0,0.00266897601400895,0.0154,0.00015938,0.646009174522577
4.06036255974896e-05,0,1,0.50814263934598,0.0902362237991955,0.5,4.06036255974896e-05,4.79549425795312e-05,0.50814263934598,0,0.0902362237991955,0,0.00266897601400895,0.0154,0.00015938,0.646456816459371
4.1843732937874e-05,1,1,0.508249534101407,0.0900875462241967,0.5,4.1843732937874e-05,4.79150902767168e-05,0.508249534101407,0,0.0900875462241967,0,-0.00402347771940595,0.0154,0.00015938,0.646654457865413
4.02461932691586e-05,1,1,0.507845892904419,0.0904434443463559,0.5,4.02461932691586e-05,4.80100679857872e-05,0.507845892904419,0,0.0904434443463559,0,-0.00401739695137786,0.0154,0.00015938,0.646066907183817
4.16825466599325e-05,1,1,0.507445893220247,0.0908011536660921,0.5,4.16825466599325e-05,4.81045342921601e-05,0.507445893220247,0,0.0908011536660921,0,-0.0040113253215563,0.0154,0.00015938,0.645480239476125
4.04739853972539e-05,1,1,0.507043855328171,0.0911549995960802,0.5,4.04739853972539e-05,4.81984933185603e-05,0.507043855328171,0,0.0911549995960802,0,-0.00400526281368995,0.0154,0.00015938,0.64489445317206
4.01848435577492e-05,1,1,0.506643342650879,0.0915085506625766,0.5,4.01848435577492e-05,4.82919491321109e-05,0.506643342650879,0,0.0915085506625766,0,-0.00399920941167048,0.0154,0.00015938,0.644309546715166
4.05779470010183e-05,1,1,0.506244117104445,0.0918615738557849,0.5,4.05779470010183e-05,4.83849057453964e-05,0.506244117104445,0,0.0918615738557849,0,-0.00399316509953026,0.0154,0.00015938,0.643725518562578
4.14675180264689e-05,1,1,0.505845992002973,0.0922138875348773,0.5,4.14675180264689e-05,4.84773671174984e-05,0.505845992002973,0,0.0922138875348773,0,-0.0039871298614402,0.0154,0.00015938,0.643142367184822
4.26229144572006e-05,1,1,0.505446600625984,0.092563129995752,0.5,4.26229144572006e-05,4.85693371550075e-05,0.505446600625984,0,0.092563129995752,0,-0.00384245616976348,0.0154,0.00015938,0.6425600910656
4.35402337861519e-05,1,1,0.505063567677343,0.0929130773422348,0.5,4.35402337861519e-05,4.86608211741961e-05,0.505063567677343,0,0.0929130773422348,0,-0.00383655069887017,0.0154,0.00015938,0.641989478367916
4.29261954711957e-05,1,1,0.504679593465638,0.0932603107473853,0.5,4.29261954711957e-05,4.87518244269417e-05,0.504679593465638,0,0.0932603107473853,0,-0.00383065427556522,0.0154,0.00015938,0.641419739888205
4.27842360013641e-05,1,1,0.504296680523379,0.0936068376613805,0.5,4.27842360013641e-05,4.88423506476718e-05,0.504296680523379,0,0.0936068376613805,0,-0.00382476688427081,0.0154,0.00015938,0.640850874121272
4.28714265428435e-05,1,1,0.503914585019304,0.0939524191434309,0.5,4.28714265428435e-05,4.89324035224761e-05,0.503914585019304,0,0.0939524191434309,0,-0.0038188885095366,0.0154,0.00015938,0.640282879574234
4.22828571864408e-05,1,1,0.503532401142615,0.0942961542463515,0.5,4.22828571864408e-05,4.90219866899947e-05,0.503532401142615,0,0.0942961542463515,0,-0.00381301913603773,0.0154,0.00015938,0.639715754766337
4.41976841271463e-05,1,1,0.503153307150146,0.0946412260640597,0.5,4.41976841271463e-05,4.9111103742285e-05,0.503153307150146,0,0.0946412260640597,0,-0.00380715874857294,0.0154,0.00015938,0.639149498228768
4.2694076563703e-05,1,1,0.502771380313246,0.0949817166787863,0.5,4.2694076563703e-05,4.91997582256676e-05,0.502771380313246,0,0.0949817166787863,0,-0.00380130733206273,0.0154,0.00015938,0.638584108504479
4.35617577721737e-05,1,1,0.502392409458845,0.0953234197024557,0.5,4.35617577721737e-05,4.92879536415538e-05,0.502392409458845,0,0.0953234197024557,0,-0.00379546487154746,0.0154,0.00015938,0.638019584148002
4.26798285390241e-05,1,1,0.502012272792874,0.0956622181004199,0.5,4.26798285390241e-05,4.93756934472528e-05,0.502012272792874,0,0.0956622181004199,0,-0.00378963135218558,0.0154,0.00015938,0.637455923725283
4.78986161980247e-05,1,1,0.501635016340083,0.0960021626315868,0.5,4.78986161980247e-05,4.9462981056761e-05,0.501635016340083,0,0.0960021626315868,0,-0.00353683213560249,0.0154,0.00015938,0.636893125813504
4.61643060284441e-05,1,1,0.501279879641059,0.0963378201448941,0.5,4.61643060284441e-05,4.95498224203723e-05,0.501279879641059,0,0.0963378201448941,0,-0.0035312171292196,0.0154,0.00015938,0.636350579080561
4.76132858883592e-05,1,1,0.50092848728663,0.0966755374202221,0.5,4.76132858883592e-05,4.96362234232938e-05,0.50092848728663,0,0.0966755374202221,0,-0.00352561104181913,0.0154,0.00015938,0.635808894139117
4.66177914812253e-05,1,1,0.500575210621346,0.0970096904333242,0.5,4.66177914812253e-05,4.97221873196117e-05,0.500575210621346,0,0.0970096904333242,0,-0.00352001385849221,0.0154,0.00015938,0.635268069548613
4.73432907818493e-05,1,1,0.500224214223516,0.097344448369739,0.5,4.73432907818493e-05,4.9807717323629e-05,0.500224214223516,0,0.097344448369739,0,-0.00351442556443833,0.0154,0.00015938,0.634728103878958
4.68100363695982e-05,1,1,0.499872517457527,0.0976768351773898,0.5,4.68100363695982e-05,4.98928166105566e-05,0.499872517457527,0,0.0976768351773898,0,-0.00350884614496377,0.0154,0.00015938,0.634188995710378
4.6403129664059e-05,1,1,0.499521504538072,0.0980082396310832,0.5,4.6403129664059e-05,4.99774883171902e-05,0.499521504538072,0,0.0980082396310832,0,-0.00350327558547998,0.0154,0.00015938,0.633650743633264
4.75221296673219e-05,1,1,0.499172574138879,0.0983400649415084,0.5,4.75221296673219e-05,5.00617355425704e-05,0.499172574138879,0,0.0983400649415084,0,-0.00349771387150209,0.0154,0.00015938,0.633113346248024
4.65551845066913e-05,1,1,0.498822113524244,0.098668702887034,0.5,4.65551845066913e-05,5.014556134863e-05,0.498822113524244,0,0.098668702887034,0,-0.00349216098864732,0.0154,0.00015938,0.632576802164931
4.71078697882105e-05,1,1,0.498473727387376,0.0989977626523099,0.5,4.71078697882105e-05,5.02289687608254e-05,0.498473727387376,0,0.0989977626523099,0,-0.00348661692263355,0.0154,0.00015938,0.632041110003982
4.9609466942554e-05,1,1,0.498124324058069,0.0993241570361969,0.5,4.9609466942554e-05,5.03119607687556e-05,0.498124324058069,0,0.0993241570361969,0,-0.00325250564228284,0.0154,0.00015938,0.631506268394758
5.01252284169416e-05,1,1,0.497799856287194,0.0996510043597601,0.5,5.01252284169416e-05,5.03945426934593e-05,0.497799856287194,0,0.0996510043597601,0,-0.00324716646903687,0.0154,0.00015938,0.630990373878583
5.05283284494886e-05,1,1,0.497475809333143,0.0999766706132474,0.5,5.05283284494886e-05,5.04767198008167e-05,0.497475809333143,0,0.0999766706132474,0,-0.00324183607456129,0.0154,0.00015938,0.630475327606002
5.14305754680896e-05,1,1,0.497152794127187,0.100301771101639,0.5,5.14305754680896e-05,5.05584949460326e-05,0.497152794127187,0,0.100301771101639,0,-0.00323651444446139,0.0154,0.00015938,0.629961128186135
5.14962170939045e-05,1,1,0.496829474041226,0.100624973549242,0.5,5.14962170939045e-05,5.06398709512523e-05,0.496829474041226,0,0.100624973549242,0,-0.00323120156443515,0.0154,0.00015938,0.629447774237057
5.07350221650008e-05,1,1,0.496505857969802,0.100946291181932,0.5,5.07350221650008e-05,5.07208506061069e-05,0.496505857969802,0,0.100946291181932,0,-0.00322589742027188,0.0154,0.00015938,0.628935264385668
5.13318520806979e-05,1,1,0.496184129901434,0.101267912298723,0.5,5.13318520806979e-05,5.08014366682471e-05,0.496184129901434,0,0.101267912298723,0,-0.00322060199785092,0.0154,0.00015938,0.628423597267568
5.02522452025553e-05,1,1,0.495861254503012,0.101586805856376,0.5,5.02522452025553e-05,5.08816318638651e-05,0.495861254503012,0,0.101586805856376,0,-0.00321531528314039,0.0154,0.00015938,0.627912771526934
5.12994442595267e-05,1,1,0.495541034147193,0.101906778497021,0.5,5.12994442595267e-05,5.09614388882064e-05,0.495541034147193,0,0.101906778497021,0,-0.00321003726219585,0.0154,0.00015938,0.627402785816394
4.95739947786069e-05,1,1,0.495218568510819,0.102222934146791,0.5,4.95739947786069e-05,5.10408604060705e-05,0.495218568510819,0,0.102222934146791,0,-0.00320476792115912,0.0154,0.00015938,0.626893638796908
5.31956739911022e-05,1,1,0.494898725398789,0.102540144839905,0.5,5.31956739911022e-05,5.11198990523011e-05,0.494898725398789,0,0.102540144839905,0,-0.00298839652987482,0.0154,0.00015938,0.626385329137652
5.34359207695681e-05,1,1,0.494600379945812,0.102856196284173,0.5,5.34359207695681e-05,5.11985596013442e-05,0.494600379945812,0,0.102856196284173,0,-0.00298331890446647,0.0154,0.00015938,0.625894706529492
5.32635264463251e-05,1,1,0.49430212918274,0.103170818187159,0.5,5.32635264463251e-05,5.12768467805675e-05,0.49430212918274,0,0.103170818187159,0,-0.00297824990739976,0.0154,0.00015938,0.625404917629835
5.38321357010246e-05,1,1,0.494005125892119,0.103485167471954,0.5,5.38321357010246e-05,5.13547631109694e-05,0.494005125892119,0,0.103485167471954,0,-0.00297318952467636,0.0154,0.00015938,0.6249159610861
5.44478794352538e-05,1,1,0.493708675344113,0.103798553530197,0.5,5.44478794352538e-05,5.1432311085834e-05,0.493708675344113,0,0.103798553530197,0,-0.00296813774237764,0.0154,0.00015938,0.624427835553409
5.32528206260353e-05,1,1,0.493410918742349,0.104109121668113,0.5,5.32528206260353e-05,5.15094931711661e-05,0.493410918742349,0,0.104109121668113,0,-0.00296309454666358,0.0154,0.00015938,0.623940539694477
5.38994140908749e-05,1,1,0.493115507683675,0.104420527566461,0.5,5.38994140908749e-05,5.15863118061168e-05,0.493115507683675,0,0.104420527566461,0,-0.00295805992377166,0.0154,0.00015938,0.62345407217951
5.31957776491674e-05,1,1,0.492819249429313,0.104729582551878,0.5,5.31957776491674e-05,5.16627694034007e-05,0.492819249429313,0,0.104729582551878,0,-0.0029530338600158,0.0154,0.00015938,0.622968431686097
5.31781018721933e-05,1,1,0.492524179314602,0.105038326006804,0.5,5.31781018721933e-05,5.17388683497055e-05,0.492524179314602,0,0.105038326006804,0,-0.00294801634178529,0.0154,0.00015938,0.62248361689911
5.41013182677033e-05,1,1,0.492230551417175,0.105347016037846,0.5,5.41013182677033e-05,5.18146110060921e-05,0.492230551417175,0,0.105347016037846,0,-0.0029430073555437,0.0154,0.00015938,0.621999626510602
5.7601319274039e-05,1,1,0.491936998735275,0.105654289654271,0.5,5.7601319274039e-05,5.18899997083882e-05,0.491936998735275,0,0.105654289654271,0,-0.00274306911705925,0.0154,0.00015938,0.621516459219709
5.68038877925969e-05,1,1,0.491662135946261,0.105959287974858,0.5,5.68038877925969e-05,5.19650387563598e-05,0.491662135946261,0,0.105959287974858,0,-0.0027382394462627,0.0154,0.00015938,0.621049795082007
5.63729791943904e-05,1,1,0.491388122223638,0.106263684130906,0.5,5.63729791943904e-05,5.20397324093105e-05,0.491388122223638,0,0.106263684130906,0,-0.00273341824461557,0.0154,0.00015938,0.620583949270953
5.60921691389367e-05,1,1,0.491114740296835,0.106567264779846,0.5,5.60921691389367e-05,5.21140829059028e-05,0.491114740296835,0,0.106567264779846,0,-0.00272860549842663,0.0154,0.00015938,0.620118920463639
5.6517567128475e-05,1,1,0.490842545430492,0.10687058909713,0.5,5.6517567128475e-05,5.2188092461379e-05,0.490842545430492,0,0.10687058909713,0,-0.00272380119407365,0.0154,0.00015938,0.619654707343826
5.6181577297303e-05,1,1,0.490570069185236,0.10717219253717,0.5,5.6181577297303e-05,5.22617632679109e-05,0.490570069185236,0,0.10717219253717,0,-0.00271900531800244,0.0154,0.00015938,0.619191308601846
5.72004847907579e-05,1,1,0.490299427004061,0.107474194419876,0.5,5.72004847907579e-05,5.23350974949438e-05,0.490299427004061,0,0.107474194419876,0,-0.00271421785672593,0.0154,0.00015938,0.618728722934522
5.59787272860312e-05,1,1,0.490027022483834,0.107773002202334,0.5,5.59787272860312e-05,5.24080972895327e-05,0.490027022483834,0,0.107773002202334,0,-0.00270943879682329,0.0154,0.00015938,0.618266949045071
5.59003453452722e-05,1,1,0.48975623882565,0.108072002929301,0.5,5.59003453452722e-05,5.24807647766729e-05,0.48975623882565,0,0.108072002929301,0,-0.002704668124939,0.0154,0.00015938,0.617805985643025
5.65350670093483e-05,1,1,0.489486644919412,0.108370769317955,0.5,5.65350670093483e-05,5.25531020596239e-05,0.489486644919412,0,0.108370769317955,0,-0.00269990582778198,0.0154,0.00015938,0.617345831444141
5.90763314645041e-05,1,1,0.489216659111168,0.108667723525378,0.5,5.90763314645041e-05,5.26251112202277e-05,0.489216659111168,0,0.108667723525378,0,-0.00251500537728375,0.0154,0.00015938,0.616886485170319
